x,y,z,bp_rp,mag
761.224936503685,-1269.9285058814671,-576.7763014004614,1.1113195,16.096317
358.98438374823286,-115.70286008234947,145.08088141803532,1.5510607,14.894023
-796.2329122077313,221.95829609833334,-220.67062920597184,1.3843584,16.427717
-704.5738321023248,-50.48717692161682,-1264.6653039337048,1.5558414,17.803438
559.5339842485326,-705.7597491234751,-27.703388953433286,1.9730949,17.65879
431.48744580123974,-365.38176884662624,-141.7438777944458,1.3628473,15.670076
-291.4682100684174,1222.1159890111717,192.87009949795876,1.67453,18.256441
438.20522481281097,-54.889953694883104,56.0472134381404,2.3903675,17.932245
66.35817443080741,495.5788946467997,-75.02784149882282,2.5443668,19.548765
396.3178682080116,-290.39846611146476,461.64986624725015,1.2401838,16.112383
221.09677178649804,-1136.7310770586544,-1127.7107672147638,1.0505276,14.656196
-376.31219322466666,668.6699196548407,-1281.7081343592472,1.5824862,12.203213
917.9696449858616,441.37134917520086,2213.853479647776,1.6155643,16.875534
290.9396696032661,1120.6973933551305,486.7957586087938,1.4590282,17.349857
-53.17415244099991,58.839518432074954,3.145159664048837,1.2861729,11.123108
-1194.6812351488588,1453.237260116765,-121.54194096816343,0.8716736,16.345491
112.72085267900624,448.5592311849484,-333.460165041826,1.6279564,16.133036
-169.1497386428397,1062.9853128927664,-7.439851980386378,1.3089256,15.021783
272.6488082168216,597.897617914196,-1187.3890473501624,1.0383558,16.216137
1143.7776355607089,-1507.9682258940184,1305.5494998505517,2.309328,17.531473
1382.691737040007,-1396.4832761146229,2144.575763428618,1.4760056,16.396809
146.4835964146696,-269.4136413356783,660.1217696268317,0.82238007,12.7795
-273.468386824466,-1540.4376799856566,-1884.9842999214811,1.133832,16.554045
398.3875718485139,-589.5930110556484,904.4772969131827,1.4649448,17.394236
341.51750075841574,775.2900897940508,-416.3167077826583,1.4767399,16.573904
-1627.2850938795916,2214.1667855527335,-2027.1133509082642,1.6671648,16.580357
-258.4511471561378,542.441344490542,482.03918608347846,0.8274975,13.859282
-431.6958986743671,-485.6727785524758,-1773.1228713967,0.9230757,16.324999
-267.4116036564385,-365.1755467760936,-1052.0402191005687,0.94844246,15.181175
127.57964587742856,-183.18754409353434,855.194078495202,2.1328945,19.272675
-824.3294330706162,-604.1141001287564,-1595.5191811189982,1.5607395,17.407148
1141.6844936113341,-2897.0970809584596,-128.8495197683576,1.3590031,16.73955
-340.65903122859265,52.42744832479101,-579.7013573379922,1.3412895,18.751106
59.905081280533125,320.4475384267442,-2067.933667718533,0.8896971,15.84004
288.26354138554916,-2285.0221073827174,-1807.865724676979,0.9509325,16.01882
1223.4845033361933,-602.4364248657583,1730.6553335018616,1.3281078,14.291185
481.755692564023,-118.78076635074741,74.18764783501025,2.6879253,17.676199
-408.48969246972484,-125.84670729120822,462.1402850460905,1.5964088,16.229305
265.0329055333615,-180.589075513928,-916.3330252770976,1.20508,16.24034
146.20092958658307,634.0085937745433,1132.325105662337,1.7721043,17.384264
-449.81799514459124,1692.421219735513,87.5658575890567,1.8295012,14.568815
593.1861386473895,-1773.4252228880875,351.36939828696035,3.047225,16.743807
-808.6604032902134,-2234.415744735325,941.6709885524751,0.8131485,15.293487
236.70519685965925,-143.75587805719547,280.0959491905495,2.6010895,17.766603
-773.385323537626,1609.9060566945307,-964.8188629258806,1.6103458,17.478725
1363.5964313961103,509.8431905802398,665.8032566782496,1.1877613,17.395554
1297.7879013271588,-3217.174484741891,1949.1477910598278,1.3715048,15.844938
248.7788217326002,1125.8664348385296,2280.2807243722823,0.9812908,16.39105
67.2430783127771,1924.9945973059394,342.30871474289336,1.502882,17.27347
1046.0487411336903,-538.8507437524175,-1467.702923155715,0.80066776,15.1446085
609.7702538947003,-858.943049727376,-301.7782738908142,1.1390018,16.213757
113.50514094237872,-76.49554136544236,727.3033704804863,1.4375687,16.051714
-198.47403744830297,170.2894133443463,-1341.8115874125538,1.4823208,17.513298
-708.1951192345954,-1451.3800213196573,-2174.965868912937,1.8976002,14.5429945
-248.42460663410014,-1269.6733868649067,-830.7640955970517,1.7540245,17.381645
408.6749635469668,-1590.4393016815443,358.68638567004405,1.83605,16.611485
-488.06527711992874,414.2302921102853,319.341254750882,0.8081484,13.3137245
-83.33931322200483,1419.664037360027,331.39063755663693,0.98790455,14.792131
1500.8338190668871,-3082.0915681381284,1100.903535687627,1.1745195,16.513924
555.8159817255994,-1586.983331333264,263.17150543788495,1.6121101,16.476738
1116.166128955665,76.02928691795375,-588.6937931625698,0.94965744,15.239621
-433.1086885136355,717.289428741628,-88.90654466245034,1.0366726,15.573665
41.03739096801363,-220.15621872968205,-23.827458505262467,2.011217,18.809988
-516.5791018209842,1336.7717218043174,324.84438827276216,0.974699,13.911961
419.13562240120723,1560.1964655941988,-592.8122063654063,1.1029549,17.226023
-643.2097882530464,-220.33256974455287,-1534.9170632150963,1.2650871,17.363522
-881.4846711772373,2022.1792582523967,-518.5718441243295,1.277256,14.932432
-1017.5304761172555,-2538.401852625137,23.36230357725728,0.8683729,15.978172
-1380.159996041643,5141.270075508873,1921.7801838613702,1.0972567,14.20945
-773.6052963461258,-256.0896932963131,-1671.7839363396822,1.6147623,13.085416
-537.6091247241962,468.2588262843356,69.75051248588903,0.8736782,14.259683
128.9077381865412,-250.76126561381574,54.724628290810855,2.9777222,18.434845
941.1144503723696,1313.97025265678,-1005.9281748292681,0.64689445,14.474723
15.768173945383932,265.6530207529133,547.6021272754185,2.5000877,19.218456
-68.67592197137549,-1291.1735406648563,-709.8130520784871,1.8705463,17.179947
-662.3766624484393,826.766012713492,-630.23316580945,1.1023083,14.167245
618.0615067842888,662.0494521029831,459.7631251719951,1.2405691,15.850418
-1450.1890215306473,198.19304122350704,-2462.64959303534,1.0039883,16.360641
-347.27280814313144,-1113.352690607892,-1695.9439568608857,1.0064764,16.154627
-839.5587359938891,-830.3378281614288,-1531.6556644216794,1.4425421,16.243849
598.1152591734918,-597.2397069259499,-662.1060074211227,1.0474987,15.947345
70.49849084061792,-1199.2459529389353,-2101.976968470475,1.199666,15.773822
15.178836149316378,-1451.9522975249663,1990.9730977484296,0.8937588,17.310104
484.65721784562464,916.8715685202413,554.5538406448227,1.803462,16.914543
-924.8773332240363,-564.4914048672424,-1136.1448001590184,1.1999931,17.475613
1669.5546707973165,-1936.9865792995722,1408.554977735742,1.6852884,13.521295
2.3251594418252295,113.95213575536674,27.466175600752813,2.3152704,14.496056
34.48312913641188,-54.756790469332465,219.26862902346284,2.9952621,18.656265
-729.8744211897472,-906.5475360692955,-1114.7455022870242,1.5803471,12.293463
418.387146330545,-1292.203324253511,109.65170960328719,2.0414562,17.942196
-321.38276809949593,-197.5132000146306,-1222.0825822113568,1.4268055,16.879633
224.64130839659484,-169.59423508774933,-369.66003571262803,1.8070278,17.921267
-251.1910997692282,625.3231506189447,-932.4274572158679,1.689991,18.52162
1278.8000870314631,-1955.2254268006325,1863.9511791201119,1.6468296,17.001316
482.60746973768556,-757.2704939811053,-1228.8030987802124,0.9347305,16.11672
227.0598760480608,-185.18754661960344,-202.03715238383643,2.7449665,19.151012
1051.4669937801038,-3116.778408221281,-1159.0238605383124,1.3515968,15.697474
-1036.6498797266372,-13.971506596187734,-1875.212478281988,1.2297325,16.72808
311.40609873603967,333.30757212406564,-110.36442603086769,2.3282986,17.539036
156.99290608416837,1820.304902913053,833.8190131659402,1.3462276,16.468792
-523.2774694207968,35.78025300707627,-925.5683817400595,1.1983919,16.144777
-294.0401180165852,-1922.0916406598253,-2072.554813908018,1.7820778,15.799987
260.0596402365355,-304.3338040292696,439.3411974577362,1.55445,15.766362
923.0968310577389,-2458.0036250050125,936.6555167465724,2.832697,15.420146
-889.356661296914,-1293.5867255517758,-1476.3810767634573,1.4006929,16.539042
-920.9781150927988,1779.9267262522108,-2661.853080065819,1.0836563,16.354326
-164.24651071393896,-1604.5869295270106,314.0426203862021,1.0099869,15.658024
-481.6925453838265,1074.5866015460952,-354.3943299909568,1.1221466,16.857563
-1155.2312074746162,-640.8726643459472,-273.8147917014284,1.2939339,17.417122
820.0034515993174,-1510.563649735493,1052.3303874679907,1.7534895,14.80191
207.74301746462575,-1004.9672417040307,1258.6432839312413,1.2070274,18.133457
362.571110938383,186.51930494014874,-101.67810941306993,0.8446846,13.03985
1060.3940029779842,-2039.2035284188253,228.42141025486148,0.93684196,16.193604
705.0104385032724,-223.65603673382756,300.2601658831856,2.2611542,18.922968
-50.3536331303379,-550.0577692170345,-225.6895174292872,2.201336,17.833727
-1498.842034949232,653.2767087419259,-768.6027500664641,0.9793596,16.473267
-1135.672562145701,1571.0539844034538,-728.2413702826242,0.9587784,16.55721
1311.410316159707,446.13938637297645,2897.3057583319346,2.079814,15.008584
-4227.191346412586,1482.173934656478,-4207.358173896355,1.6456404,13.11653
-1848.0711881872867,-427.67615482684937,-778.9989995121671,0.6168537,15.219842
-51.59165997015504,-258.5853250153076,-147.78675674043873,1.7862358,18.421364
-265.0956313301985,55.74336445296262,-2329.6369717692,1.2976065,16.107243
-256.34230642914264,760.3349871940185,40.59773707518197,1.7377682,17.315407
879.6299201173011,1421.9843535089456,906.8197233143862,0.8729496,15.220476
-741.7462734610741,-1233.6700624672726,-1453.4710067716899,1.9219122,16.701323
423.8426423712253,-1380.8976843778257,1072.1542236185408,1.12253,17.458883
-49.9763279047912,-196.5939793940205,-394.3314988347339,2.5788574,18.159094
-1538.2686757351305,-470.18636287547963,-711.5973347590925,0.95771027,15.343994
-1911.0554539443333,2318.347693445176,-1418.0494743592837,0.8125992,15.83865
280.5514722214817,-267.8279002964948,417.43059261352084,2.3443623,19.20686
250.25149726138304,-277.5480714722959,-137.17953580279536,0.78938293,11.162662
-389.54926718584545,-932.4929627537142,-101.62544230349936,1.2797947,15.602049
1691.1119707029738,-960.1281039129765,545.3733971953106,0.8505354,16.091478
-2615.365400553329,-812.5326023891449,-2052.1904194560097,1.4835262,11.348178
192.69882963655124,-27.100996855482027,-493.6633460218586,1.3746195,14.832965
381.12822096940783,-433.0691187777849,387.13263009355074,0.7442322,13.387329
146.03467829309966,-483.61004149353437,-942.5309919842869,1.0346308,15.996629
554.9872536751279,1623.2076829492096,238.2910606230139,1.2684469,13.00409
-549.9143334173156,-82.67689988176812,-2256.116264098269,1.2980747,17.035812
398.7151132225078,-1290.5609338599788,-826.9329293503795,1.1450081,17.192102
756.9545997505688,-4051.6956847143606,-512.2836141595794,2.55478,14.946377
152.70581832124986,-784.6111044357472,-67.54745729287477,2.5191193,18.47127
-50.57996596288377,738.6313035234041,-1186.744089571203,1.5008965,17.436262
-313.46924689254774,-318.3997286374879,-130.469160222447,1.7852364,16.00187
-415.2362473013581,-420.8200730660152,-1299.1033423095073,1.2793045,15.6705265
1669.4497616864312,-1075.5024462758183,2056.3062997276147,0.9111061,14.906651
370.6941849218811,-2052.658758424737,-205.17760014651685,2.1770468,15.546476
-39.948211361518126,-301.6405922548905,-352.92702654997066,2.7139091,19.79018
-125.20067238965783,-613.6804973137502,-566.9515706297301,2.083559,17.981491
-76.24955346192324,1271.9156378757161,671.1602396477364,1.8514805,17.03232
762.0944317216746,-1218.2101273920493,1222.0761669446608,1.3671427,16.210024
-493.7243997299355,680.5651202289849,-520.9677886855776,0.92146397,13.658528
1220.4927706702697,-1089.7847011334143,833.1327575674169,0.9348793,15.239184
229.26285874278184,137.24798404612352,-284.3101468178488,2.525854,18.651176
-254.3235639061815,321.0250057473302,-287.69417475835974,1.4523964,18.860527
376.4686508784082,-1165.5034633475714,-1110.953235883525,0.8611126,14.936092
477.3983738164721,-908.1247655271559,409.070563326472,1.4858809,16.059587
425.57233986877884,-335.0089544559182,-260.2565586760871,1.7993584,16.735697
-19.401083586614156,209.46030668666089,10.838832429963716,2.7669811,17.908339
-744.8454462515253,223.07907748567118,-2274.5676530933856,0.93109703,15.695953
404.0322768598576,607.7147288517492,-2001.2358097526985,1.0644922,14.75874
14.511150154463182,-201.61843957388234,119.60824071878115,2.4683237,16.456984
-772.1435019711195,599.2078523615497,-2530.6097976802016,0.9890957,17.559053
-1063.8677972190517,712.7231342929252,-2454.395663987057,0.9839859,15.503935
-809.197230284466,-1155.3139936022471,-1464.745109911404,1.6448412,11.520786
-123.27677865595786,-3408.816332134419,-3576.4034386172634,1.4864693,13.87406
347.1733551904237,-483.02239595613133,-587.2616733952634,1.5066175,16.232332
-804.1883554332891,-252.27804260996828,-1518.8120702869999,0.8008442,16.217249
313.4555047748365,1007.2981816169231,27.755146828906366,1.2611294,16.982117
226.93688972805205,78.62008542025195,543.9634587669427,1.9311266,16.950712
-64.18725253556961,33.569404842211206,-1029.5641951622463,1.9546318,18.081062
246.85048512106604,450.28223275228703,-409.6515908770367,1.1664324,15.391676
-1268.8800940648443,-507.0214434087158,-1576.8791335842584,1.2292423,16.912481
-1257.6780531567874,1800.6817222979923,-345.2840355287319,0.84186554,16.170443
414.14132628217766,-718.4209160415521,628.1228695989414,1.5444183,18.692232
-468.24757979876,-978.8558081864093,-640.0625377464235,0.92238426,13.829205
-407.00827675144984,-44.87459038361979,1847.5026415732302,1.0571976,17.063648
1233.6629150519632,-716.0764541675467,2716.0701021535942,1.9001312,17.150837
-273.63132538994813,-372.1572408661752,261.8603533159412,2.0907936,16.98354
179.00089743451161,42.06606810906619,-146.3279635931032,0.14404678,19.347471
-541.4493267673573,1625.5117545301912,-407.9445558522123,1.6837683,15.730526
-393.8413579430718,-111.10772492553671,-780.9357915687741,1.6559258,16.139591
-951.6788672314,2177.4686662557874,-1521.7442698614473,0.9814081,15.96504
-191.40357731608472,-121.8092300388431,-126.5448647279711,2.9218311,19.366898
-350.17863940116655,-882.4549447086184,-1410.4114758588069,1.2709217,17.155085
744.5576306991893,-1642.401973014106,-234.23815130044454,1.0394411,15.370943
246.9427373289319,-916.8394035527522,1174.9041293703024,1.5463963,18.145777
423.02171421346696,-496.6897062319023,364.5569931550859,1.0975285,14.8155365
258.88960985423694,-2102.0985376277245,-1192.8503971001355,1.0317535,16.108637
154.28635076105593,76.24453145840366,320.60929015762616,2.2550774,18.73024
-78.33854793539616,-737.7532199394295,25.867574286102617,2.4358292,18.435467
-66.33468102409216,-77.61854021031216,-218.50017440861637,2.8305645,20.288956
-468.91103019935366,-1222.6860165181843,-1271.8864986977246,1.9076271,17.81572
-242.28605443239135,835.0926001174894,-423.4050223485049,3.0192127,18.943771
-951.409904967667,-415.1951940461424,-2269.0400148937533,1.154954,15.683427
-245.28962691623485,10.695245387625828,-314.84892621357005,2.1965866,18.849262
140.77677992359006,-1088.1850356073558,-835.8918290341837,1.1139593,16.363586
-675.9265460198001,-934.4669540098,-1870.469290967392,1.5261898,17.329868
376.1580105760599,-3615.200660309201,-1808.9084012564049,1.5179081,14.968266
-1036.273755212151,-1487.0915101665605,-2941.5941649058227,2.0778198,16.409441
-422.8378369620771,-1553.328783859416,-1907.913209281534,1.2495985,16.347782
121.41035862524919,-2395.2139133009127,475.52560717113977,1.0942116,17.54643
-915.9368717843204,-1402.6080124790299,-1828.661752001114,1.3008747,17.022676
99.34316670927038,-1569.891306408591,679.8256590705466,1.0941801,16.4432
-884.373975856905,-2823.6881725424128,721.8600753443822,1.8722763,11.010835
-275.32682776772464,-81.76830053939102,-403.34716250709465,2.457899,18.464472
-296.97902751526817,75.40900310776388,-153.88739115757753,2.9073086,19.668507
-590.3231355119399,1699.886181682356,-334.378373519028,1.4563274,16.368538
1084.9942405996735,-2233.3517861809228,359.4321564801534,1.2363234,16.528149
-1263.7710634456357,333.04979048778046,-1976.7358715645537,0.9220791,17.487452
-650.3071354258611,-213.54543501475914,-1003.482042089885,1.9431343,18.099249
1387.893716147479,-8603.063882432229,-5814.92227064547,2.0761957,13.757949
1219.463026721153,-770.9417234207974,1322.1497343027604,0.9922228,16.038126
-707.6968394109741,-832.51577938369,-2657.94066593101,0.97908497,15.912193
139.76511760650286,117.2064372030088,781.0426049060803,1.7713289,16.621214
13.096523187022157,56.88877021702069,-241.0382078699137,1.2654238,13.268149
691.4781977061077,923.7446898397715,2045.0180171834281,1.6846447,17.26951
796.5290363865519,-1293.1295777041769,1857.049304318162,0.99980736,17.146423
293.2682000385786,-1267.7838992456575,770.202360038041,1.590292,18.162523
-194.67815492982996,-2902.795219388622,792.9182789385853,0.8846111,16.558355
-1125.9735801733198,2319.4537042231154,-1027.3600434086977,1.2929821,17.019217
791.6056714546805,-748.5939012765948,1208.6271052172979,1.4998035,16.943888
-621.569542444247,-1480.7606809716146,-1124.8266967552474,1.3603745,16.072998
-508.8930908553909,-1114.7294281457325,-2106.103042529113,1.264184,16.844244
-90.08943465765293,-1147.9437602125852,-1099.0177508960146,1.4465714,17.858578
-910.4721219318699,143.30874988976234,-1470.3375731995218,1.1988773,17.146528
921.6681123308344,-191.10092098479063,212.08763842138322,1.5581131,17.15459
365.77312109304563,-1585.8947473595308,-461.29700660556097,1.6021194,13.141397
-584.6092787260535,2541.5561085789195,-473.0670328326127,1.49967,16.847557
517.3249912581032,-1847.4428134770446,-173.17837345268435,1.5271988,16.85382
850.6245875397348,405.68802784303745,1994.2401857222744,1.2736835,15.585969
-1419.0584436419172,1656.1900070727722,-110.1595572522773,0.7035856,15.624834
-414.9221947214171,908.6096430096757,-307.20477445401514,1.6507664,18.074951
-465.1379069012457,155.53569877293543,153.47041221231686,2.3574123,19.155558
313.9838334298448,-1044.400168630094,1025.3899820278198,1.2350826,17.129757
543.5752968735922,111.98391499330678,-707.514655561736,2.0757923,18.725143
-125.86549990278264,593.4167660630296,386.30663654972034,1.9993916,17.601892
-272.05311630716676,-815.0975856088169,237.3846327602465,1.1654215,12.184338
444.9313660537561,-90.52433009001453,121.2800997328196,1.26614,16.994713
1108.0563401946727,-352.1323091637668,1793.7660558285825,1.1695461,16.954857
-582.4397280858367,-241.31309262760834,-1038.5673993865812,1.4572287,11.917249
418.4036501863386,-1562.3437224306515,-890.9193192354115,1.0112972,16.520405
-535.8654722358983,262.3418364271699,-477.7377763297403,2.035738,18.87469
-25.20253940147921,-837.696666938472,-484.54655512071537,1.4239731,16.951303
695.554846807398,-961.4144199598485,218.44756997363584,1.9491253,18.184322
11.820261572638353,328.2556493919882,1500.6508680438608,1.1889896,16.5889
-123.24791184271677,-572.0112075951137,-587.0474478389816,2.3576298,18.245089
-2021.8488241170178,960.7233410088672,-2558.624085472414,1.2734547,15.513376
-649.8582253591676,-605.9826075273627,-1620.6668060790607,1.9921169,17.055012
1076.5740022284326,-817.9941895926545,-245.61116034477055,1.2484703,17.563404
2592.2831362219285,-1605.4872508281792,3038.991627148099,1.7110157,14.158456
-1044.1797262369657,148.88272847643748,-1552.3937370086808,1.2210884,16.884878
-1428.8382038333639,686.8350454907595,-3704.9943536565847,1.2871838,16.751883
1522.5542767831457,2857.2566547734073,5720.023204856433,2.1378174,14.711971
65.85652227130105,677.7491608105216,-335.82991588158205,0.9782152,14.607253
-144.3743517640911,-128.373887865797,-285.47405600106947,1.8633995,18.587982
-1190.5279701698473,1596.7569391593906,-224.39560365559822,0.9486561,16.88682
336.05461575087395,-570.580995554344,-696.2189069147356,2.0386486,18.583387
-281.87660282638296,-227.06650824192909,-655.5017411458886,2.4798145,17.15312
224.18970562978487,-155.586115659089,879.7412405814212,1.7503357,16.637836
-186.3046628228203,-543.2605249918856,-1511.5755826786615,1.0159359,16.173958
-9.649154835019521,-1781.2501279706155,-203.35395711023992,1.713337,17.738396
1665.950245539287,-747.6803647554527,2436.9529990230094,1.0308971,16.771366
-19.817406342242666,1678.0775713344894,775.4399450616669,1.0945482,15.871154
66.20278827462644,1061.587048836334,1615.2776217711453,1.0974073,16.564352
-9.858187702186367,-295.9334243199868,-191.45641264026622,1.9330502,18.982204
-175.14803143572425,-821.3859745974473,266.069983835853,2.007492,18.461786
-352.157090894727,441.67386404477304,84.90942048073967,2.4231567,19.009401
-265.8518553221013,-573.5359280026559,-76.95267743806463,2.3520699,17.946716
614.5405122986067,-2199.5550907240095,102.35561649971696,2.465374,17.203444
-68.13943256588263,-71.02110442032878,-538.2274283496097,2.3243942,17.761982
-642.3734904551029,1760.503447492976,1.8126523868321829,1.0208464,15.162356
-352.56438271602144,-2089.8775120314053,1230.1404768514292,0.83630943,16.590906
-1140.2193273528867,-2152.97755618026,-3507.138202530437,1.6207323,16.11719
495.32160890994396,101.51194924671924,585.7055575935567,1.3657999,16.186836
467.0863590104168,-4727.758368914101,-2359.8537892807108,1.6960506,15.4045
-964.1523150239547,165.17716580550922,-1615.2976490783078,0.966753,15.866202
167.57614696124872,310.92191317090203,-523.4884376997348,0.67590046,12.454679
1144.4872302368271,3346.137747733032,1846.3508993311107,1.8826962,14.943813
-688.6232342226871,1115.965522196611,-483.6982229113657,1.2966881,17.833447
36.52816912654137,-25.615723966325348,-1113.048130875546,1.129591,15.503811
-122.33319580333026,-1164.1712802654429,-169.44589560443418,1.8087759,15.499618
245.0151641275727,-407.52899799960176,655.1393654435426,2.0380974,17.694542
952.7448305268283,-1687.2680191548104,356.6326673851088,1.0682869,15.257767
772.1034949716163,-788.5722212517745,2305.9233436782283,1.9268913,15.844672
942.1158662916109,-1150.4587777830227,13.190065776611664,1.315588,17.906952
175.77035435229408,3519.5711966503545,687.2550335137347,1.3838167,13.865883
-6.878425306534928,43.704738730962816,-408.89304753641005,1.4425602,14.73855
-95.52988405782739,118.71553719845794,-241.57134093681213,1.0902109,13.015901
-772.4652782613772,278.68430116749846,-1432.8480098622445,1.309391,17.86162
859.692883967814,538.2719129988517,1105.0156033579642,1.8641338,17.798172
-177.29097379486427,241.58921168981334,-7.7759896792411425,1.6976366,15.044855
1090.6706928628091,-506.1199675191578,646.974829266267,1.0318031,16.02168
-114.14278156508843,-178.96098438410638,178.54439974179,1.3260078,13.974468
-1270.2660740922322,833.5314556678098,-2069.1129699789044,1.3700218,17.39195
134.7540764241593,-1898.3024713293867,-1193.3700448933075,1.206625,15.303659
958.551543975818,-1091.2913132948963,911.3273619427919,1.7240982,17.91941
-13.427860836896446,-2647.708920621974,541.7834056678023,0.9929676,16.62456
176.19226258438655,1663.7261559828974,681.5161875985989,1.3107376,17.036179
-132.20022181050177,371.2096194275114,-460.1411005835419,2.602869,19.542192
-642.358466547387,-941.795708278368,-1973.0154983562163,1.2037888,15.749517
-1104.815033840299,1333.065208840711,-569.2680127383574,0.9150076,15.98998
-721.2175535972602,-702.6421405010922,-1161.7986388090228,1.1184597,17.369368
933.9296354519917,-2451.715183920985,321.0364701262472,1.8881016,16.930882
-515.6828756455184,-1301.22290330332,-100.22131923667774,1.3470821,17.200628
-1018.729537477047,-107.35729920722042,-2420.172548627282,1.2575893,17.23665
633.325978272003,80.49877595757725,1022.3059340864028,1.343112,15.452819
-229.9205940709254,-344.6117290298268,-66.22910803265079,2.6279678,19.042501
-835.0032689351124,-1103.3091316705766,-2515.273867073891,1.7206364,16.629198
18.648926142696517,-804.4382991957766,678.2945955034404,0.83300304,14.037048
-544.972040464231,-2393.5088427363,-2864.1805213750895,1.8123293,14.908396
-96.24158290871154,-1118.4305163868798,-276.8495873014239,1.6930027,17.412117
-637.0865789264159,488.4791520922418,445.24987493452596,1.6619225,17.813065
575.619023932321,-648.2698712794415,642.4471178707704,1.721775,18.151285
-1472.6157786294427,1040.9305479561183,-757.3644973827871,0.7707596,15.592499
131.05028877082563,-623.4212590188863,-403.8030083059868,2.2595596,18.720081
670.5633124223523,-1295.5362077204493,122.15601152855713,1.0764637,14.748858
254.95867223897974,689.4216399359044,-260.7073345999637,0.9078188,14.39441
850.5590829859605,-2697.1160544493546,-200.11101795909897,1.6082897,16.040783
-1220.2290903228425,4529.599323950569,1886.1272961982122,0.63700676,14.549782
-387.28226518623546,-364.27863036079873,-343.80251942113694,0.86397076,13.223581
828.7823633035929,-1428.9272280402831,-338.61339105634073,1.0095367,15.003904
-357.17244935738245,940.1780474032432,2751.8056002155627,0.79446983,16.96261
700.0180297087812,-274.13620399703404,979.6640094777636,1.6774654,18.418297
-854.2877835819507,-639.9430951695825,833.8015072995555,1.630497,18.444109
-308.25180709506037,232.32486019711408,-1027.7035903540789,1.0206804,15.42551
78.62176994072465,-456.0317873182578,165.12343728809685,2.7404938,19.75404
1582.4996514424136,-641.056339164473,1862.703836879563,0.86101913,15.359431
-1696.2539845848883,-132.23034329006595,-2354.016844559115,0.98070335,16.547802
-317.18574902836576,-328.97606082746904,-1069.7408577810552,1.6967602,16.720922
1702.313105202168,-852.7830404550874,438.1642472236535,0.7030411,15.138703
-627.4075184777902,-391.3413263011513,-1150.0636225363066,1.2475891,12.2058935
-378.08842502046645,-783.6980497243363,536.7794049435017,0.83176804,14.5261965
157.3718406285013,-2291.3209379611726,498.16782995548976,1.2707548,13.596239
153.2037425671119,-89.38270422019315,-124.84049566441824,2.4015884,20.240595
4.077008003199013,-143.4496790683931,-666.675231590542,2.6646614,18.813326
264.40296109874174,-33.754620598252906,50.28205155321182,2.7737617,17.994215
651.2756782914877,-925.9976733876841,171.55770627104658,1.4384699,16.783464
379.754524282693,-797.7480244395531,1670.946015098877,0.8265238,15.061196
1073.6988796529404,-1669.600647949825,324.08169360699173,1.15728,16.072836
-470.44005175500644,-249.3760867480104,-331.3525879431653,1.2977266,15.385981
-694.046980333593,946.0379890739459,-883.7135804248062,0.97467136,15.680802
-240.56176866975935,826.3209982560161,629.6544121417417,1.8228855,18.093433
200.72780252327766,-194.37005527704977,-143.21622133311104,2.3723822,16.018038
-1.9245930728111884,-335.1441956388993,-689.1042786873682,2.0817375,18.93887
-678.0039502607067,-1155.5967331115758,-1304.4279011456188,1.3884201,17.283356
-1023.9080680497344,-405.9523097857256,-3645.9496818196053,0.8766422,16.321291
225.21727885087333,-602.1652148088698,-1300.8406796961722,1.2019882,13.400023
-1125.6373421351657,100.95646435383281,-2446.5976121616513,0.57773685,14.485747
-1664.8218686415746,309.7958790513631,-3686.362866916646,1.5128593,16.449862
-91.40320790111632,-1307.209918645104,-2365.6765177214024,0.9109154,16.777266
-76.72587126207605,-207.8476073590358,-120.36464162701452,2.7796593,17.57249
-69.63385376165417,29.214533211565122,1220.7683675018575,1.0598764,14.579772
-112.7269031221688,884.0713620811875,58.7261339018297,1.2143011,15.96939
-1056.2318928578707,336.91875976197855,-2422.239715847759,1.5634546,16.21803
901.8222429511951,-862.2697886169395,1166.2121764607846,1.5245075,17.290607
402.295540299334,1591.4420928593859,293.6471669140523,1.625679,17.568901
-381.57250337301804,-1077.8491428239704,-1117.1242972212222,1.3414507,16.054638
-246.37802959490625,-884.9198966732522,-880.6527395140364,1.6119652,16.135101
-1553.561581993741,1215.723247543495,-1730.9682463865702,1.6775103,13.266975
-477.50590828145187,-1693.8099085623292,-1932.946595079831,2.1717863,16.637135
711.1958622411998,-1109.4596833949827,303.67771204074467,0.99338245,14.42447
-235.36852308048148,42.58833604759034,-527.2155496503752,1.1742287,14.008341
846.6927505944693,-689.5409989765618,-357.4113438140681,0.821929,14.48919
-200.87736694225543,39.816683469438296,262.5948104239313,2.676506,18.306307
-385.2836981371674,946.741598952605,-173.8641604832241,0.94021034,15.173463
-1261.352153923011,608.3702704698171,-534.5287656719543,1.184288,16.832003
172.9748552628289,47.40878466221281,282.2214848434443,3.0327911,18.608501
-729.0234171346151,-2052.0417615862902,264.59927201825076,0.9512005,17.121014
1423.9069600642463,-1771.454107054357,838.2800129765728,0.9680548,15.972426
405.3307377553339,1395.3319962346984,703.4461608467009,1.906784,17.683113
1765.2973236712462,-3903.0005852839868,-1671.1139592565478,1.096201,16.0229
-1661.9047415222465,329.7456558965556,-3002.475528107823,1.8169937,15.370839
573.5553331703893,-312.68611155553015,652.5514450030867,1.460926,16.412632
-518.170660614354,10.062454072204087,188.44444746350896,1.6209049,16.10251
-1351.0281773630031,5707.885106353523,-2627.0638569250063,1.3246155,14.884146
